provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NATAL É VIDA QUE NASCE,,,NATAL É VIDA QUE NASCE,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CERTOS DA MISSÃO,,,CERTOS DA MISSÃO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FIM DE ANO,,,FIM DE ANO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,OUVISTE A PALAVRA DE DEUS,,,OUVISTE A PALAVRA DE DEUS,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CERTOS DA MISSÃO,,,CERTOS DA MISSÃO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FIM DE ANO,,,FIM DE ANO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,OUVISTE A PALAVRA DE DEUS,,,OUVISTE A PALAVRA DE DEUS,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FELIZ NATAL PELA PRIMEIRA VEZ,,,FELIZ NATAL PELA PRIMEIRA VEZ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AGNUS DEI,,,AGNUS DEI,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CONQUEST OF PARADISE,,,CONQUEST OF PARADISE,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SÓ O AMOR CONSEGUE DAR A PAZ,,,SÓ O AMOR CONSEGUE DAR A PAZ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A PAZ (HEAL THE WORLD),,,A PAZ (HEAL THE WORLD),,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ESPERANÇA,,,ESPERANÇA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NATAL TODO DIA,,,NATAL TODO DIA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,O PRÍNCIPE DA PAZ,,,O PRÍNCIPE DA PAZ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,"BRILHA, JESUS!",,,"BRILHA, JESUS!",,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CÁLIX BENTO,,,CÁLIX BENTO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,GLÓRIA E LOUVOR,,,GLÓRIA E LOUVOR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SINOS DE BELÉM,,,SINOS DE BELÉM,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,O HOLY NIGHT,,,O HOLY NIGHT,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ALELUIA DE HANDEL ,,,ALELUIA DE HANDEL ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NOITE FELIZ,,,NOITE FELIZ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FELIZ NATAL,,,FELIZ NATAL,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MARCAS DO QUE SE FOI,,,MARCAS DO QUE SE FOI,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FELIZ NATAL PELA PRIMEIRA VEZ,,,FELIZ NATAL PELA PRIMEIRA VEZ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AGNUS DEI,,,AGNUS DEI,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CONQUEST OF PARADISE,,,CONQUEST OF PARADISE,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SÓ O AMOR CONSEGUE DAR A PAZ,,,SÓ O AMOR CONSEGUE DAR A PAZ,,,,,,,0,0
